Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,43.4900016784668,43.88999938964844,43.279998779296875,43.459999084472656,35.4254264831543,2750500
2010-01-05,43.5,44.25,43.400001525878906,44.18000030517578,36.01231384277344,2575800
2010-01-06,44.2400016784668,44.560001373291016,43.77000045776367,44.40999984741211,36.19979476928711,3215300
2010-01-07,44.43000030517578,44.56999969482422,44.0099983215332,44.290000915527344,36.10198211669922,2615000
2010-01-08,44.380001068115234,44.56999969482422,44.0099983215332,44.380001068115234,36.17532730102539,1934600
2010-01-11,44.869998931884766,44.900001525878906,43.65999984741211,43.97999954223633,35.84929275512695,3276000
2010-01-12,43.75,43.939998626708984,43.0099983215332,43.439998626708984,35.40913391113281,2973600
2010-01-13,43.61000061035156,44.470001220703125,43.61000061035156,44.36000061035156,36.15904235839844,2799900
2010-01-14,44.349998474121094,44.65999984741211,44.040000915527344,44.61000061035156,36.36282730102539,4387600
2010-01-15,44.4900016784668,45.0,43.79999923706055,44.0,35.86558151245117,3130300
2010-01-19,44.060001373291016,44.380001068115234,43.77000045776367,44.189998626708984,36.020477294921875,1995700
2010-01-20,44.02000045776367,44.43000030517578,43.779998779296875,44.33000183105469,36.13459396362305,3053000
2010-01-21,44.41999816894531,44.5,43.779998779296875,43.97999954223633,35.84929275512695,3301000
2010-01-22,43.83000183105469,44.59000015258789,42.06999969482422,42.18000030517578,34.38206100463867,4021100
2010-01-25,42.560001373291016,43.5,42.560001373291016,43.20000076293945,35.213497161865234,3857100
2010-01-26,43.16999816894531,43.16999816894531,42.150001525878906,42.540000915527344,34.67550277709961,3730800
2010-01-27,42.58000183105469,42.810001373291016,41.810001373291016,42.65999984741211,34.773319244384766,3584400
2010-01-28,42.7400016784668,43.310001373291016,41.869998931884766,42.31999969482422,34.49617385864258,3739600
2010-01-29,42.38999938964844,42.810001373291016,42.2400016784668,42.45000076293945,34.60213851928711,3757100
2010-02-01,42.95000076293945,43.150001525878906,42.279998779296875,43.08000183105469,35.11568069458008,2711800
2010-02-02,43.06999969482422,43.09000015258789,42.279998779296875,43.029998779296875,35.07492446899414,2360800
2010-02-03,42.95000076293945,43.369998931884766,42.65999984741211,42.790000915527344,34.8792839050293,3047700
2010-02-04,42.630001068115234,42.630001068115234,41.0,41.02000045776367,33.4365234375,3757500
2010-02-05,40.959999084472656,41.060001373291016,39.459999084472656,40.099998474121094,32.686607360839844,7923800
2010-02-08,40.029998779296875,41.18000030517578,40.0,40.66999816894531,33.15122604370117,4943200
2010-02-09,41.279998779296875,41.630001068115234,40.83000183105469,41.45000076293945,33.787017822265625,4121300
2010-02-10,41.5,41.91999816894531,41.25,41.59000015258789,33.90113830566406,3020500
2010-02-11,41.599998474121094,42.7599983215332,41.2599983215332,42.52000045776367,34.65920639038086,2959900
2010-02-12,42.2599983215332,42.880001068115234,42.029998779296875,42.619998931884766,34.7407112121582,2758300
2010-02-16,42.91999816894531,43.40999984741211,42.91999816894531,43.36000061035156,35.343902587890625,2839400
2010-02-17,43.5,43.810001373291016,43.310001373291016,43.709999084472656,35.62920379638672,2247900
2010-02-18,43.619998931884766,43.83000183105469,43.20000076293945,43.38999938964844,35.36836624145508,2924700
2010-02-19,43.25,44.279998779296875,43.11000061035156,43.91999816894531,35.800392150878906,3065200
2010-02-22,44.08000183105469,44.08000183105469,43.349998474121094,43.779998779296875,35.68626022338867,2535100
2010-02-23,43.709999084472656,43.709999084472656,42.47999954223633,42.810001373291016,34.895591735839844,4557400
2010-02-24,42.869998931884766,43.099998474121094,41.650001525878906,42.619998931884766,34.7407112121582,6001800
2010-02-25,42.34000015258789,42.91999816894531,41.79999923706055,42.79999923706055,34.887454986572266,4325600
2010-02-26,42.810001373291016,42.959999084472656,42.16999816894531,42.65999984741211,34.773319244384766,4030100
2010-03-01,42.779998779296875,43.310001373291016,42.77000045776367,42.93000030517578,34.993404388427734,2656600
2010-03-02,43.06999969482422,43.29999923706055,42.70000076293945,42.779998779296875,34.87113571166992,3801400
2010-03-03,42.810001373291016,43.43000030517578,42.56999969482422,42.97999954223633,35.0341682434082,2697200
2010-03-04,43.119998931884766,43.150001525878906,42.529998779296875,42.959999084472656,35.01786804199219,2586900
2010-03-05,43.16999816894531,43.54999923706055,43.04999923706055,43.40999984741211,35.384674072265625,1992600
2010-03-08,43.25,43.45000076293945,42.380001068115234,42.45000076293945,34.60213851928711,4482000
2010-03-09,42.220001220703125,43.27000045776367,42.130001068115234,42.88999938964844,34.96080017089844,4712500
2010-03-10,42.86000061035156,43.25,42.7400016784668,43.11000061035156,35.140132904052734,2098100
2010-03-11,43.0,43.5,42.79999923706055,43.5,35.45803451538086,2309100
2010-03-12,43.540000915527344,43.79999923706055,43.33000183105469,43.380001068115234,35.3602180480957,3540100
2010-03-15,43.119998931884766,43.56999969482422,42.93000030517578,43.34000015258789,35.327613830566406,2748300
2010-03-16,43.310001373291016,44.439998626708984,43.29999923706055,44.2599983215332,36.07753372192383,4366600
2010-03-17,44.27000045776367,44.290000915527344,43.959999084472656,44.25,36.06938552856445,3143500
2010-03-18,44.25,44.5,43.7400016784668,44.0099983215332,35.87376022338867,3211700
2010-03-19,44.290000915527344,44.41999816894531,43.9900016784668,44.290000915527344,36.10198211669922,3288400
2010-03-22,43.970001220703125,44.459999084472656,43.810001373291016,44.25,36.06938552856445,2887300
2010-03-23,44.29999923706055,44.68000030517578,44.20000076293945,44.56999969482422,36.33022689819336,2728000
2010-03-24,44.560001373291016,44.849998474121094,43.95000076293945,44.470001220703125,36.24871826171875,3220700
2010-03-25,44.54999923706055,44.619998931884766,42.33000183105469,42.459999084472656,34.610286712646484,11561400
2010-03-26,42.56999969482422,42.810001373291016,41.36000061035156,41.650001525878906,33.950050354003906,8362100
2010-03-29,41.88999938964844,43.0,41.88999938964844,42.77000045776367,34.86298751831055,5162100
2010-03-30,42.560001373291016,42.869998931884766,42.5,42.779998779296875,34.87113571166992,6004900
2010-03-31,42.599998474121094,43.130001068115234,42.40999984741211,42.61000061035156,34.73256301879883,3150800
2010-04-01,42.90999984741211,43.290000915527344,42.369998931884766,42.70000076293945,34.80592727661133,3596900
2010-04-05,42.77000045776367,43.439998626708984,42.689998626708984,43.31999969482422,35.31130599975586,2581900
2010-04-06,43.189998626708984,43.189998626708984,42.7599983215332,42.810001373291016,34.895591735839844,3148600
2010-04-07,42.66999816894531,42.66999816894531,41.599998474121094,41.83000183105469,34.09676742553711,6299000
2010-04-08,42.04999923706055,42.06999969482422,41.52000045776367,42.029998779296875,34.259796142578125,5007100
2010-04-09,42.06999969482422,42.779998779296875,42.02000045776367,42.619998931884766,34.7407112121582,4283900
2010-04-12,42.75,42.97999954223633,42.20000076293945,42.349998474121094,34.520626068115234,3040100
2010-04-13,42.2400016784668,42.290000915527344,41.619998931884766,42.150001525878906,34.35760498046875,4219000
2010-04-14,42.11000061035156,42.279998779296875,41.599998474121094,42.11000061035156,34.32501220703125,4620100
2010-04-15,41.9900016784668,42.22999954223633,41.630001068115234,42.029998779296875,34.259796142578125,4793500
2010-04-16,41.90999984741211,42.189998626708984,41.20000076293945,41.970001220703125,34.21089172363281,8992800
2010-04-19,41.849998474121094,42.08000183105469,41.209999084472656,41.540000915527344,33.860382080078125,4472400
2010-04-20,41.84000015258789,42.31999969482422,41.66999816894531,42.18000030517578,34.38206100463867,2618200
2010-04-21,42.369998931884766,42.369998931884766,41.79999923706055,42.02000045776367,34.251644134521484,2950500
2010-04-22,41.630001068115234,42.220001220703125,41.439998626708984,42.16999816894531,34.37391662597656,2068200
2010-04-23,42.150001525878906,42.40999984741211,41.75,42.369998931884766,34.536949157714844,2741100
2010-04-26,42.380001068115234,42.4900016784668,41.779998779296875,41.86000061035156,34.121219635009766,2479000
2010-04-27,41.650001525878906,41.75,41.09000015258789,41.13999938964844,33.534332275390625,2943900
2010-04-28,41.310001373291016,41.470001220703125,40.54999923706055,40.790000915527344,33.249027252197266,4043900
2010-04-29,40.939998626708984,41.400001525878906,40.79999923706055,41.04999923706055,33.460975646972656,4155000
2010-04-30,41.189998626708984,41.849998474121094,40.810001373291016,40.810001373291016,33.26532745361328,3773100
2010-05-03,41.220001220703125,41.540000915527344,40.93000030517578,41.279998779296875,33.64844512939453,3107700
2010-05-04,40.91999816894531,41.40999984741211,40.0,41.0099983215332,33.42835998535156,5001500
2010-05-05,40.52000045776367,41.16999816894531,40.5099983215332,40.880001068115234,33.3223991394043,4261300
2010-05-06,40.75,41.16999816894531,38.099998474121094,40.029998779296875,32.629539489746094,7400100
2010-05-07,39.779998779296875,40.27000045776367,38.310001373291016,38.86000061035156,31.67584800720215,8435500
2010-05-10,40.349998474121094,41.220001220703125,39.849998474121094,40.86000061035156,33.30609130859375,7397900
2010-05-11,41.150001525878906,41.63999938964844,40.650001525878906,40.970001220703125,33.395755767822266,3524700
2010-05-12,41.18000030517578,41.810001373291016,41.06999969482422,41.720001220703125,34.007102966308594,2220400
2010-05-13,41.709999084472656,42.040000915527344,41.58000183105469,41.75,34.031558990478516,2913400
2010-05-14,41.5099983215332,41.63999938964844,40.900001525878906,41.18000030517578,33.56693649291992,3928000
2010-05-17,41.22999954223633,41.619998931884766,40.880001068115234,41.52000045776367,33.844078063964844,3585200
2010-05-18,41.77000045776367,42.20000076293945,40.970001220703125,41.130001068115234,33.52617263793945,2457300
2010-05-19,40.93000030517578,41.02000045776367,39.86000061035156,40.4900016784668,33.00450897216797,4030300
2010-05-20,39.77000045776367,39.79999923706055,38.77000045776367,39.04999923706055,31.83072280883789,7225800
2010-05-21,38.099998474121094,40.380001068115234,38.09000015258789,40.380001068115234,32.914833068847656,8338800
2010-05-24,40.18000030517578,40.540000915527344,39.47999954223633,39.5099983215332,32.20567321777344,5048700
2010-05-25,38.81999969482422,39.68000030517578,38.400001525878906,39.630001068115234,32.303497314453125,5042600
2010-05-26,39.81999969482422,40.5099983215332,39.599998474121094,39.75,32.40131378173828,5107000
2010-05-27,40.29999923706055,41.02000045776367,40.02000045776367,40.9900016784668,33.41205978393555,3104900
2010-05-28,40.7400016784668,41.2599983215332,40.33000183105469,40.529998779296875,33.03710174560547,2345400
2010-06-01,40.310001373291016,40.959999084472656,39.81999969482422,39.84000015258789,32.47466278076172,2966700
2010-06-02,40.13999938964844,41.5099983215332,40.13999938964844,41.45000076293945,33.787017822265625,4244900
2010-06-03,41.59000015258789,42.599998474121094,41.56999969482422,42.47999954223633,34.626609802246094,3877000
2010-06-04,41.66999816894531,42.310001373291016,41.2599983215332,41.5099983215332,33.83592987060547,5088800
2010-06-07,41.75,42.470001220703125,41.47999954223633,41.900001525878906,34.153812408447266,5720900
2010-06-08,42.02000045776367,42.619998931884766,41.59000015258789,42.25,34.43912124633789,6440500
2010-06-09,42.38999938964844,42.939998626708984,41.810001373291016,41.970001220703125,34.21089172363281,3887000
2010-06-10,42.4900016784668,43.20000076293945,42.36000061035156,43.189998626708984,35.20534896850586,4107000
2010-06-11,42.720001220703125,44.36000061035156,42.720001220703125,44.220001220703125,36.044921875,5072600
