Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,64.70999908447266,64.98999786376953,64.41000366210938,64.68000030517578,44.5643310546875,9506200
2010-01-05,64.58000183105469,64.62000274658203,63.81999969482422,63.93000030517578,44.047569274902344,10673100
2010-01-06,63.900001525878906,64.54000091552734,63.83000183105469,64.44999694824219,44.405860900878906,13171500
2010-01-07,64.25,64.3499984741211,63.7400016784668,63.9900016784668,44.08891677856445,10901600
2010-01-08,63.91999816894531,64.26000213623047,63.630001068115234,64.20999908447266,44.240501403808594,7898000
2010-01-11,64.75,64.75,64.01000213623047,64.22000122070312,44.24738311767578,7975700
2010-01-12,64.12999725341797,64.72000122070312,64.0199966430664,64.55999755859375,44.48163986206055,10820700
2010-01-13,64.54000091552734,65.2300033569336,64.54000091552734,64.97000122070312,44.76414108276367,13023800
2010-01-14,65.19999694824219,65.2699966430664,64.75,65.0999984741211,44.85371017456055,7899000
2010-01-15,65.13999938964844,65.19999694824219,63.97999954223633,64.55999755859375,44.48163986206055,20995000
2010-01-19,64.13999938964844,65.75,64.11000061035156,65.3499984741211,45.025943756103516,15181800
2010-01-20,65.47000122070312,65.94999694824219,64.47000122070312,65.1500015258789,44.888160705566406,13033000
2010-01-21,65.06999969482422,65.47000122070312,63.79999923706055,63.970001220703125,44.07514190673828,14473900
2010-01-22,63.90999984741211,64.19000244140625,63.09000015258789,63.20000076293945,43.54460525512695,14017200
2010-01-25,63.66999816894531,63.70000076293945,63.04999923706055,63.220001220703125,43.55840301513672,10001700
2010-01-26,62.63999938964844,63.0099983215332,62.220001220703125,62.790000915527344,43.262123107910156,15630300
2010-01-27,62.779998779296875,63.720001220703125,62.70000076293945,63.439998626708984,43.7099609375,14982400
2010-01-28,63.56999969482422,64.06999969482422,63.040000915527344,63.79999923706055,43.9579963684082,17096000
2010-01-29,63.95000076293945,64.2699966430664,62.81999969482422,62.86000061035156,43.31034851074219,17844400
2010-02-01,63.2599983215332,63.2599983215332,62.77000045776367,63.09000015258789,43.468814849853516,10153400
2010-02-02,63.20000076293945,64.19999694824219,62.630001068115234,63.9900016784668,44.08891677856445,13609300
2010-02-03,63.869998931884766,63.869998931884766,63.290000915527344,63.630001068115234,43.84087371826172,9255900
2010-02-04,63.4900016784668,63.619998931884766,62.619998931884766,62.63999938964844,43.15877151489258,18397000
2010-02-05,62.689998626708984,63.599998474121094,61.88999938964844,62.63999938964844,43.15877151489258,16775200
2010-02-08,62.5,62.97999954223633,62.2599983215332,62.369998931884766,42.972740173339844,10081200
2010-02-09,62.54999923706055,63.470001220703125,62.470001220703125,62.7599983215332,43.24144744873047,11356400
2010-02-10,62.790000915527344,63.06999969482422,62.209999084472656,62.72999954223633,43.22077941894531,10115800
2010-02-11,62.619998931884766,63.209999084472656,62.2599983215332,62.90999984741211,43.344783782958984,8353600
2010-02-12,62.61000061035156,63.0,62.11000061035156,62.720001220703125,43.21388626098633,12335800
