20.244380474090576, 1, 253, 0.020945576950907707, 10.534083366394043, 0.6582004232578919 
30.550583600997925, 2, 759, 0.01298452913761139, 10.291776657104492, 0.6782762616903402 
40.560386180877686, 3, 1012, 0.009820899926126003, 10.066487312316895, 0.6134705973863864 
50.570244550704956, 4, 1518, 0.011404352262616158, 9.855374336242676, 0.6650960461864885 
60.580395221710205, 5, 1771, 0.0074391490779817104, 9.692547798156738, 0.7237216715604898 
70.58843111991882, 7, 2277, 0.031231334432959557, 9.495139122009277, 0.6804606974104214 
80.71410083770752, 8, 2530, 0.016072342172265053, 9.306669235229492, 0.6619986145219819 
90.72037148475647, 9, 2783, 0.018284985795617104, 9.263382911682129, 0.6469973134495536 
100.73047828674316, 10, 3289, 0.015667207539081573, 9.171442985534668, 0.5991336591828663 
110.74039959907532, 11, 3542, 0.01004924438893795, 9.068001747131348, 0.6639453157004722 
120.75049829483032, 12, 4048, 0.008635050617158413, 8.956182479858398, 0.618586477044035 
131.2979531288147, 14, 4301, 0.010592939332127571, 8.851312637329102, 0.6138759655689006 
141.30439686775208, 15, 4807, 0.00716622918844223, 8.748026847839355, 0.627941756923815 
151.31239533424377, 16, 5060, 0.012131338007748127, 8.707234382629395, 0.6642908549925504 
161.32040882110596, 17, 5313, 0.010212319903075695, 8.607470512390137, 0.6309774406838321 
171.32839035987854, 18, 5566, 0.012276745401322842, 8.528738975524902, 0.6731740165343331 
181.33830547332764, 19, 6072, 0.01150596048682928, 8.413494110107422, 0.622529242251885 
191.77376747131348, 21, 6325, 0.01329401321709156, 8.292649269104004, 0.6320717377768633 
201.78068590164185, 22, 6578, 0.007387627847492695, 8.226991653442383, 0.6650588757062394 
211.78845715522766, 23, 7084, 0.009604065679013729, 8.16935920715332, 0.6776663088972936 
221.79638981819153, 24, 7337, 0.008667035959661007, 8.086488723754883, 0.6810366940876199 
231.80594873428345, 25, 7590, 0.009458115324378014, 8.081637382507324, 0.607900669260973 
241.81241750717163, 26, 8096, 0.009277167730033398, 8.002263069152832, 0.6278631428814487 
251.82252430915833, 28, 8349, 0.009883998893201351, 7.90468168258667, 0.6658913851467901 
262.189927816391, 29, 8855, 0.012333952821791172, 7.8544440269470215, 0.6779368167520031 
272.2001004219055, 30, 9108, 0.01087063830345869, 7.774720191955566, 0.6384835366851667 
282.21018743515015, 31, 9361, 0.0069781700149178505, 7.789755344390869, 0.6281644390548076 
292.2172257900238, 32, 9867, 0.011831676587462425, 7.725317478179932, 0.6389135514744568 
302.22439312934875, 33, 10120, 0.007782161235809326, 7.669447422027588, 0.6351516261127176 
312.2323703765869, 35, 10626, 0.006636629346758127, 7.552655220031738, 0.7554855757479414 
322.24247646331787, 36, 10879, 0.012252525426447392, 7.532517433166504, 0.6003832960051686 
332.25254249572754, 37, 11132, 0.010956971906125546, 7.512851715087891, 0.7020191069369872 
342.2603921890259, 38, 11385, 0.008021934889256954, 7.443828105926514, 0.7775691364384615 
352.2692639827728, 39, 11891, 0.016117503866553307, 7.491738796234131, 0.568094017115718 
362.2763750553131, 40, 12144, 0.008494443260133266, 7.419766902923584, 0.6329222792588506 
373.0901801586151, 42, 12650, 0.011831819079816341, 7.344871520996094, 0.6457658105374197 
383.10038208961487, 43, 12903, 0.012204283848404884, 7.337446689605713, 0.6717303958813385 
393.1083650588989, 44, 13156, 0.01168891042470932, 7.287261486053467, 0.6679413912593546 
403.11845421791077, 45, 13662, 0.01341297011822462, 7.2157416343688965, 0.6289965300559587 
413.12837433815, 46, 13915, 0.008066052570939064, 7.283454895019531, 0.5154680084108918 
423.1384789943695, 47, 14168, 0.010953112505376339, 7.21945333480835, 0.7179524833385367 
433.1484031677246, 49, 14421, 0.00753964576870203, 7.141152858734131, 0.6761712054138574 
443.1564095020294, 50, 14927, 0.008737112395465374, 7.107855319976807, 0.7902282891488719 
453.74172711372375, 51, 15180, 0.008542186580598354, 7.125814914703369, 0.5200125475544527 
463.7484004497528, 52, 15433, 0.007003032602369785, 7.103104591369629, 0.6955703975927214 
