30.34517812728882, 2, 759, 0.01076583843678236, 10.312479972839355, 0.6234539158710538 
40.353177309036255, 3, 1012, 0.014300636947154999, 10.104182243347168, 0.6684413591950831 
50.3611855506897, 4, 1518, 0.00908748060464859, 9.897676467895508, 0.6180940775768876 
60.369168519973755, 5, 1771, 0.00789671577513218, 9.729964256286621, 0.6198138604715177 
70.37720394134521, 7, 2277, 0.01893661729991436, 9.455063819885254, 0.6287436894159716 
80.38516974449158, 8, 2530, 0.01906118169426918, 9.361875534057617, 0.61221537567178 
90.39314222335815, 9, 2783, 0.016466962173581123, 9.2078218460083, 0.6245509195511688 
100.40323495864868, 10, 3289, 0.020361630246043205, 9.1727933883667, 0.6837113885833151 
110.41314458847046, 12, 3542, 0.0079603036865592, 8.997974395751953, 0.6156477497757433 
120.42113947868347, 13, 4048, 0.01316477544605732, 8.889408111572266, 0.6691214661513467 
130.43121528625488, 14, 4301, 0.012292535044252872, 8.859577178955078, 0.6524302953296192 
140.44120812416077, 15, 4554, 0.01086935680359602, 8.801403999328613, 0.6736871005119417 
150.44916558265686, 16, 5060, 0.012529137544333935, 8.6934175491333, 0.6160173409932747 
160.45934057235718, 18, 5313, 0.008825407363474369, 8.601168632507324, 0.6548967792501639 
170.4691412448883, 19, 5819, 0.011153137311339378, 8.468825340270996, 0.6212549930159433 
180.47717833518982, 20, 6072, 0.017505018040537834, 8.360231399536133, 0.6625938230665964 
190.48515224456787, 21, 6325, 0.010718333534896374, 8.395835876464844, 0.6667097337311031 
200.49313831329346, 23, 6831, 0.008801782503724098, 8.192573547363281, 0.6283793218792257 
210.50114107131958, 24, 7084, 0.012346887961030006, 8.161456108093262, 0.6212641048500903 
