31.066320419311523, 2, 759, 0.011622477322816849, 10.293961524963379, 0.6130979267972034 
41.075642347335815, 3, 1012, 0.013415239751338959, 10.05748176574707, 0.631583794261881 
51.0841748714447, 4, 1518, 0.009029286913573742, 9.86201000213623, 0.6474582746569504 
61.09427309036255, 5, 1771, 0.007126574870198965, 9.678814888000488, 0.5889763966911685 
71.10493326187134, 7, 2024, 0.021769430488348007, 9.463929176330566, 0.6308426510228088 
81.43752574920654, 8, 2530, 0.019757850095629692, 9.33862590789795, 0.7735044777313677 
91.44766640663147, 9, 2783, 0.021120263263583183, 9.240395545959473, 0.7773622980430092 
101.45564293861389, 10, 3289, 0.015882480889558792, 9.18086051940918, 0.6126677777698692 
111.46363162994385, 11, 3542, 0.010147137567400932, 9.022628784179688, 0.6667148250137658 
121.47166013717651, 12, 3795, 0.008602786809206009, 9.022653579711914, 0.6160016165856294 
131.4808669090271, 14, 4301, 0.010523052886128426, 8.8707857131958, 0.6347252409367131 
141.48766565322876, 15, 4554, 0.014701432548463345, 8.781277656555176, 0.633913616569893 
151.49561595916748, 16, 4807, 0.011443983763456345, 8.69749641418457, 0.6325315145744052 
161.50364065170288, 17, 5313, 0.011046694591641426, 8.654841423034668, 0.6140145515751043 
171.51165175437927, 18, 5566, 0.012164263054728508, 8.583060264587402, 0.6525588378783198 
181.5196189880371, 19, 6072, 0.011014963500201702, 8.43139934539795, 0.6383330307186725 
192.05424857139587, 21, 6325, 0.011809722520411015, 8.3267822265625, 0.611199817968814 
202.06406092643738, 22, 6578, 0.009296378120779991, 8.216901779174805, 0.6608713578375152 
212.07166075706482, 23, 7084, 0.007487726863473654, 8.163803100585938, 0.6651434606698495 
222.07963919639587, 24, 7337, 0.01053998339921236, 8.082266807556152, 0.6865879303938014 
232.08762454986572, 25, 7590, 0.0084294518455863, 8.027097702026367, 0.6276843268706301 
242.09737825393677, 27, 8096, 0.010761953890323639, 8.025172233581543, 0.6368164029096824 
252.1759796142578, 28, 8349, 0.007195329759269953, 7.887429714202881, 0.6781091141325983 
262.18364334106445, 29, 8602, 0.007559090852737427, 7.883358955383301, 0.6136982183027228 
272.1916434764862, 30, 9108, 0.01220968458801508, 7.809081554412842, 0.6754803868521289 
282.2017204761505, 31, 9361, 0.007344158831983805, 7.785865783691406, 0.6415127864833522 
292.2116355895996, 32, 9614, 0.006369301117956638, 7.6910834312438965, 0.6632394615149778 
302.21961998939514, 34, 10120, 0.012175635434687138, 7.609564304351807, 0.6267981048025058 
312.4538598060608, 35, 10373, 0.005780266132205725, 7.580463409423828, 0.6315997263122433 
322.4636437892914, 36, 10879, 0.013637295924127102, 7.535408973693848, 0.625706722103919 
332.4716408252716, 37, 11132, 0.009630009531974792, 7.561359405517578, 0.6858931515351678 
342.4811508655548, 38, 11385, 0.011115677654743195, 7.4996562004089355, 0.5649489851332963 
352.4876308441162, 39, 11638, 0.011643700301647186, 7.464829444885254, 0.62244314617907 
362.49566435813904, 40, 12144, 0.010649118572473526, 7.4237236976623535, 0.6419672488309637 
373.2165939807892, 42, 12397, 0.012379379011690617, 7.385283946990967, 0.6585270118758939 
383.2236213684082, 43, 12903, 0.007555197924375534, 7.254764080047607, 0.6560930069363434 
393.23162174224854, 44, 13156, 0.007392066065222025, 7.235836982727051, 0.6384780093959014 
403.2396218776703, 45, 13409, 0.010678826831281185, 7.260916233062744, 0.6374818408383485 
413.24763464927673, 46, 13662, 0.0072836726903915405, 7.1988115310668945, 0.6315388285101365 
423.25745010375977, 47, 14168, 0.012519598007202148, 7.209597110748291, 0.6637730477060195 
434.090124130249, 49, 14674, 0.008947364054620266, 7.149288177490234, 0.6256426670359034 
444.0996198654175, 50, 14927, 0.006703481078147888, 7.182472229003906, 0.7250102323065788 
454.10764336586, 51, 15180, 0.011866030283272266, 7.07907247543335, 0.6958895173049776 
464.1156392097473, 52, 15433, 0.00832833256572485, 7.025390625, 0.700893133722437 
474.1236164569855, 53, 15939, 0.006562107242643833, 7.066558361053467, 0.6733350507246121 
484.75539350509644, 55, 16192, 0.007626357953995466, 7.02748966217041, 0.6553848588970231 
494.7636454105377, 56, 16698, 0.010324276052415371, 7.01385498046875, 0.6268358940716314 
504.77162170410156, 57, 16951, 0.007333783898502588, 7.033584117889404, 0.6374273298991996 
514.7817249298096, 58, 17457, 0.011362818069756031, 7.0052056312561035, 0.6225355847747691 
524.7916231155396, 60, 17710, 0.008911079727113247, 6.88209867477417, 0.6463356559608613 
534.7996280193329, 61, 18216, 0.009266353212296963, 6.915502071380615, 0.6546151662919181 
544.8076145648956, 62, 18469, 0.011576305143535137, 6.931542873382568, 0.6148451467535162 
554.8164358139038, 63, 18722, 0.008886508643627167, 6.920936107635498, 0.6116605035306882 
564.8236885070801, 64, 19228, 0.007391129620373249, 6.8486151695251465, 0.6381425558905263 
574.831625699997, 65, 19481, 0.007291762623935938, 6.839805603027344, 0.6252794459313044 
585.0925364494324, 67, 19987, 0.01303721684962511, 6.861728668212891, 0.7723711146449724 
595.1016070842743, 68, 20240, 0.00781343411654234, 6.829773902893066, 0.7557887963292682 
605.1116354465485, 69, 20493, 0.009234863333404064, 6.817246913909912, 0.6153209869977023 
615.1196432113647, 70, 20999, 0.013748379424214363, 6.836352825164795, 0.7681166208501923 
625.1276428699493, 71, 21252, 0.015062066726386547, 6.898828029632568, 0.5271411764542979 
635.4331259727478, 73, 21758, 0.00655014906078577, 6.82698392868042, 0.6389591884001166 
645.4396162033081, 74, 22011, 0.008893719874322414, 6.832251071929932, 0.6076656873014409 
655.4476459026337, 75, 22264, 0.009438290260732174, 6.816608428955078, 0.729131870851997 
665.4556427001953, 76, 22770, 0.00854463316500187, 6.844432830810547, 0.6641099747090599 
675.463653087616, 77, 23023, 0.013396109454333782, 6.7567009925842285, 0.508282664103335 
685.8002817630768, 79, 23529, 0.009746975265443325, 6.7326507568359375, 0.5888791173749565 
695.8106269836426, 80, 23782, 0.015234454534947872, 6.819715976715088, 0.695988683696218 
705.82071185112, 81, 24288, 0.009722842834889889, 6.770748138427734, 0.50818944578068 
715.827615737915, 82, 24541, 0.012227802537381649, 6.82466983795166, 0.640423127671211 
725.8356487751007, 83, 24794, 0.008594945073127747, 6.8064117431640625, 0.6600640000484874 
736.2168719768524, 85, 25300, 0.00990986730903387, 6.824392795562744, 0.5907530787052844 
746.2236161231995, 86, 25553, 0.012477416545152664, 6.823948860168457, 0.7105320296683143 
756.23162150383, 87, 26059, 0.010275552049279213, 6.842991828918457, 0.6523525212576236 
766.2413041591644, 88, 26312, 0.007447097450494766, 6.802486419677734, 0.6588217045750303 
776.2476654052734, 89, 26818, 0.010662275366485119, 6.733442783355713, 0.7954538229099231 
786.6376671791077, 91, 27071, 0.0067759626545012, 6.809318542480469, 0.675185669372168 
796.6485207080841, 92, 27577, 0.009940695017576218, 6.714020729064941, 0.6781167173602319 
806.6575155258179, 93, 27830, 0.010780591517686844, 6.76385498046875, 0.5840422650248768 
816.667742729187, 94, 28083, 0.008536539040505886, 6.77865743637085, 0.6795664871673355 
826.6756193637848, 95, 28589, 0.009172065183520317, 6.714268684387207, 0.5817954177758453 
837.1341784000397, 97, 28842, 0.008721419610083103, 6.7974677085876465, 0.5710093246570075 
847.1436183452606, 98, 29348, 0.007977033965289593, 6.803737163543701, 0.6323483224434379 
857.15163397789, 99, 29601, 0.012942487373948097, 6.758754730224609, 0.6134349283092273 
867.1605377197266, 100, 29854, 0.013010883703827858, 6.779674530029297, 0.6080115360871378 
877.167640209198, 101, 30360, 0.009518961422145367, 6.764161109924316, 0.6136869320897872 
887.6661560535431, 103, 30613, 0.007202945649623871, 6.761651039123535, 0.6406665258563249 
897.6756434440613, 104, 31119, 0.007417774293571711, 6.734160900115967, 0.6190027401610707 
907.6836476325989, 105, 31372, 0.01085601095110178, 6.788257122039795, 0.5869440453799386 
917.6916189193726, 106, 31878, 0.009507228620350361, 6.79140043258667, 0.6083866530379924 
927.6996374130249, 107, 32131, 0.009014934301376343, 6.748669624328613, 0.6255244851305253 
938.0949110984802, 109, 32637, 0.014189532957971096, 6.747220516204834, 0.7492090658675449 
948.103640794754, 110, 32890, 0.011188333854079247, 6.756903171539307, 0.6436250456541062 
958.1116218566895, 111, 33143, 0.010216102935373783, 6.757950782775879, 0.6397489295268172 
968.1196885108948, 112, 33649, 0.010854126885533333, 6.788224697113037, 0.6737838801358287 
978.1276452541351, 114, 33902, 0.009904374368488789, 6.717517852783203, 0.5635962296210979 
988.3730909824371, 115, 34408, 0.008472955785691738, 6.752178192138672, 0.6524522843283931 
998.379656791687, 116, 34661, 0.00727058807387948, 6.748417854309082, 0.6477176277949402 
1008.3876464366913, 117, 34914, 0.009116308763623238, 6.815701484680176, 0.6160427264812863 
1018.3977837562561, 118, 35420, 0.013903229497373104, 6.833098888397217, 0.6587407843791073 
1028.409158706665, 119, 35673, 0.015642108395695686, 6.77135705947876, 0.65243625360493 
1038.7953550815582, 121, 36179, 0.011402783915400505, 6.7561259269714355, 0.6233274845155744 
1048.8045845031738, 122, 36432, 0.009475220926105976, 6.773043155670166, 0.6057992171584242 
1058.8132832050323, 123, 36685, 0.015396185219287872, 6.804913520812988, 0.6383108206662875 
1068.8196461200714, 124, 37191, 0.014874085783958435, 6.727612495422363, 0.653656998431938 
1078.8276498317719, 125, 37444, 0.015492639504373074, 6.772942543029785, 0.6607179032338265 
1089.1702809333801, 127, 37950, 0.012291655875742435, 6.79321813583374, 0.6607284964514167 
1099.179616689682, 128, 38203, 0.016910187900066376, 6.737622261047363, 0.6599746227977521 
1109.1876208782196, 129, 38709, 0.012892655096948147, 6.727578163146973, 0.6171370104784137 
1119.196530342102, 130, 38962, 0.013705450110137463, 6.732769012451172, 0.639532125743648 
1129.20374584198, 132, 39215, 0.011326777748763561, 6.799985408782959, 0.6501100337846497 
1139.3295452594757, 133, 39721, 0.010407635010778904, 6.776386260986328, 0.6764956305050234 
1149.3396406173706, 134, 39974, 0.007862820290029049, 6.728402137756348, 0.6617550077675132 
1159.349838256836, 135, 40480, 0.01663883589208126, 6.811593532562256, 0.6386751523919423 
1169.3596444129944, 136, 40733, 0.009599260054528713, 6.732670783996582, 0.591395872165649 
1179.367655992508, 138, 40986, 0.011195956729352474, 6.806809902191162, 0.6414696317536721 
1189.4019737243652, 139, 41492, 0.011728034354746342, 6.737594127655029, 0.6430028964157422 
1199.4121305942535, 140, 41745, 0.01103570219129324, 6.739976406097412, 0.6691906015958053 
1209.4196319580078, 141, 42251, 0.01123412512242794, 6.747801303863525, 0.5054573306539601 
1219.4297087192535, 142, 42504, 0.010615037754178047, 6.777105808258057, 0.5982839842283669 
1229.4396514892578, 144, 43010, 0.011838355101644993, 6.7169084548950195, 0.6279171622391769 
1239.4946355819702, 145, 43263, 0.010241272859275341, 6.752296447753906, 0.6808225802419628 
1249.5036444664001, 146, 43516, 0.011534026823937893, 6.733557224273682, 0.5602993332052011 
